company_id,as_of_date,industry,region,revenue,ebitda,debt,cash,working_capital,compliance_incidents,default_probability,operational_incidents,risk_flag,total_assets,total_equity,current_assets,current_liabilities,interest_expense,accounts_receivable,net_income,retained_earnings,symbol,company_name,sector,market_cap,beta,pe_ratio,debt_to_equity,return_on_equity,total_debt,total_cash,current_ratio,leverage_ratio,debt_to_assets,quick_ratio,cash_ratio,liquidity_ratio,ebitda_margin,net_margin,roa,roe,interest_coverage,ebitda_coverage,dso,asset_turnover,altman_z_score,default_buffer,incident_rate,compliance_intensity,revenue_log,asset_log
C_2024,2024-12-31,Banks - Diversified,NA,75716001792.0,0.0,715803000832.0,1242913046528.0,11357400268.8,0,0.01,0,0,113574002688.0,90859202150.4,2485826093056,22714800537.6,28632120033.28,11357400268.8,7571600179.200001,37858000896.0,C,Citigroup Inc.,Financial Services,207089664000,1.141,16.55794,7.878156355006566,0.06831,715803000832,1242913046528,109.43640420443893,7.15803000832e+17,6.302525084005253,55.218202102219465,54.718202102219465,109.4364042044389,0.0,0.1,0.06666666666666668,0.08333333333333334,0.0,0.0,54.74999999999972,0.6666666666666666,1.3294932840835743,0.99,0.0,0.0,25.05025535937098,25.45572046747474
C_2025,2025-12-31,Banks - Diversified,NA,79501801881.6,0.0,715803000832.0,1242913046528.0,11357400268.8,0,0.01,0,0,113574002688.0,90859202150.4,2485826093056,22714800537.6,28632120033.28,11357400268.8,7571600179.200001,37858000896.0,C,Citigroup Inc.,Financial Services,207089664000,1.141,16.55794,7.878156355006566,0.06831,715803000832,1242913046528,109.43640420443893,7.15803000832e+17,6.302525084005253,55.218202102219465,54.718202102219465,109.4364042044389,0.0,0.09523809523809525,0.06666666666666668,0.08333333333333334,0.0,0.0,52.1428571428569,0.7000000000000001,1.362826617416908,0.99,0.0,0.0,25.099045523539782,25.45572046747474
C_2026,2026-12-31,Banks - Diversified,NA,83287601971.20001,0.0,715803000832.0,1242913046528.0,11357400268.8,0,0.01,0,0,113574002688.0,90859202150.4,2485826093056,22714800537.6,28632120033.28,11357400268.8,7571600179.200001,37858000896.0,C,Citigroup Inc.,Financial Services,207089664000,1.141,16.55794,7.878156355006566,0.06831,715803000832,1242913046528,109.43640420443893,7.15803000832e+17,6.302525084005253,55.218202102219465,54.718202102219465,109.4364042044389,0.0,0.09090909090909091,0.06666666666666668,0.08333333333333334,0.0,0.0,49.772727272727046,0.7333333333333334,1.3961599507502411,0.99,0.0,0.0,25.145565539174104,25.45572046747474
AXP_2024,2024-12-31,Credit Services,NA,66972999680.0,0.0,57757999104.0,47792001024.0,10045949952.0,0,0.15,0,0,100459499520.0,80367599616.0,95584002048,20091899904.0,2310319964.16,10045949952.0,6697299968.0,33486499840.0,AXP,American Express Company,Financial Services,244280573952,1.128,23.042234,0.7186726912334114,0.33992,57757999104,47792001024,4.75734014725858,5.7757999104e+16,0.5749381529867291,2.87867007362929,2.37867007362929,4.757340147258579,0.0,0.1,0.06666666666666667,0.08333333333333333,0.0,0.0,54.749999999999694,0.6666666666666666,2.0882057409244146,0.85,0.0,0.0,24.92755538527933,25.333020493382516
AXP_2025,2025-12-31,Credit Services,NA,70321649664.0,0.0,57757999104.0,47792001024.0,10045949952.0,0,0.15,0,0,100459499520.0,80367599616.0,95584002048,20091899904.0,2310319964.16,10045949952.0,6697299968.0,33486499840.0,AXP,American Express Company,Financial Services,244280573952,1.128,23.042234,0.7186726912334114,0.33992,57757999104,47792001024,4.75734014725858,5.7757999104e+16,0.5749381529867291,2.87867007362929,2.37867007362929,4.757340147258579,0.0,0.09523809523809523,0.06666666666666667,0.08333333333333333,0.0,0.0,52.14285714285687,0.7,2.121539074257748,0.85,0.0,0.0,24.97634554944805,25.333020493382516
AXP_2026,2026-12-31,Credit Services,NA,73670299648.0,0.0,57757999104.0,47792001024.0,10045949952.0,0,0.15,0,0,100459499520.0,80367599616.0,95584002048,20091899904.0,2310319964.16,10045949952.0,6697299968.0,33486499840.0,AXP,American Express Company,Financial Services,244280573952,1.128,23.042234,0.7186726912334114,0.33992,57757999104,47792001024,4.75734014725858,5.7757999104e+16,0.5749381529867291,2.87867007362929,2.37867007362929,4.757340147258579,0.0,0.09090909090909091,0.06666666666666667,0.08333333333333333,0.0,0.0,49.772727272727025,0.7333333333333333,2.1548724075910815,0.85,0.0,0.0,25.0228655650823,25.333020493382516
BLK_2024,2024-12-31,Asset Management,NA,24216000512.0,9673332736.0,15043000320.0,12597999616.0,3632400076.7999997,0,0.15,0,0,36324000768.0,29059200614.399998,25195999232,7264800153.599999,601720012.8000001,3632400076.7999997,2421600051.2000003,12108000256.0,BLK,"BlackRock, Inc.",Financial Services,163653189632,1.488,29.8472,0.517667382513805,0.10686,15043000320,12597999616,3.468230192060324,1.5551000601908787,0.41413390601104394,2.2341150960301617,1.734115096030162,3.4682301920603233,0.39946037873621926,0.1,0.06666666666666668,0.08333333333333336,16.076135960621954,4.593181703034849,54.749999999999176,0.6666666666666666,3.291191569580701,0.85,0.0,0.0,23.91027942985017,24.315744537944568
BLK_2025,2025-12-31,Asset Management,NA,25426800537.600002,9963532718.08,15043000320.0,12597999616.0,3632400076.7999997,0,0.15,0,0,36324000768.0,29059200614.399998,25195999232,7264800153.599999,601720012.8000001,3632400076.7999997,2421600051.2000003,12108000256.0,BLK,"BlackRock, Inc.",Financial Services,163653189632,1.488,29.8472,0.517667382513805,0.10686,15043000320,12597999616,3.468230192060324,1.5098058836804646,0.41413390601104394,2.2341150960301617,1.734115096030162,3.4682301920603233,0.3918516096174341,0.09523809523809525,0.06666666666666668,0.08333333333333336,16.558420039440616,4.730977154125895,52.14285714285639,0.7000000000000001,3.3508892879106247,0.85,0.0,0.0,23.959069594017635,24.315744537944568
BLK_2026,2026-12-31,Asset Management,NA,26637600563.2,10253732700.16,15043000320.0,12597999616.0,3632400076.7999997,0,0.15,0,0,36324000768.0,29059200614.399998,25195999232,7264800153.599999,601720012.8000001,3632400076.7999997,2421600051.2000003,12108000256.0,BLK,"BlackRock, Inc.",Financial Services,163653189632,1.488,29.8472,0.517667382513805,0.10686,15043000320,12597999616,3.468230192060324,1.467075528481961,0.41413390601104394,2.2341150960301617,1.734115096030162,3.4682301920603233,0.3849345467821749,0.09090909090909091,0.06666666666666668,0.08333333333333336,17.040704118259274,4.86877260521694,49.772727272726584,0.7333333333333334,3.410587006240548,0.85,0.0,0.0,24.00558960965074,24.315744537944568
JNJ_2024,2024-12-31,Drug Manufacturers - General,NA,94193000448.0,33059663872.0,45795000320.0,18562000896.0,14128950067.199999,0,0.15,0,0,141289500672.0,113031600537.59999,37124001792,28257900134.399998,1831800012.8,14128950067.199999,9419300044.800001,47096500224.0,JNJ,Johnson & Johnson,Healthcare,572906274816,0.347,21.558477,0.405152188433944,0.35557,45795000320,18562000896,1.3137565641973084,1.3852228049658495,0.3241217507471552,1.156878282098654,0.6568782820986542,1.3137565641973081,0.3509779252679274,0.1,0.06666666666666668,0.08333333333333336,18.04763819248292,5.156468054995122,54.74999999999978,0.6666666666666666,3.506409757429466,0.85,0.0,0.0,25.268611710555646,25.67407681866027
JNJ_2025,2025-12-31,Drug Manufacturers - General,NA,98902650470.40001,34051453788.16,45795000320.0,18562000896.0,14128950067.199999,0,0.15,0,0,141289500672.0,113031600537.59999,37124001792,28257900134.399998,1831800012.8,14128950067.199999,9419300044.800001,47096500224.0,JNJ,Johnson & Johnson,Healthcare,572906274816,0.347,21.558477,0.405152188433944,0.35557,45795000320,18562000896,1.3137565641973084,1.3448765096755821,0.3241217507471552,1.156878282098654,0.6568782820986542,1.3137565641973081,0.3442926314533002,0.09523809523809525,0.06666666666666668,0.08333333333333336,18.589067338257408,5.311162096644976,52.14285714285694,0.7000000000000001,3.5629076338304833,0.85,0.0,0.0,25.31740187472457,25.67407681866027
JNJ_2026,2026-12-31,Drug Manufacturers - General,NA,103612300492.8,35043243704.32,45795000320.0,18562000896.0,14128950067.199999,0,0.15,0,0,141289500672.0,113031600537.59999,37124001792,28257900134.399998,1831800012.8,14128950067.199999,9419300044.800001,47096500224.0,JNJ,Johnson & Johnson,Healthcare,572906274816,0.347,21.558477,0.405152188433944,0.35557,45795000320,18562000896,1.3137565641973084,1.3068139669489147,0.3241217507471552,1.156878282098654,0.6568782820986542,1.3137565641973081,0.33821509162182095,0.09090909090909091,0.06666666666666668,0.08333333333333336,19.130496484031895,5.465856138294829,49.772727272727096,0.7333333333333334,3.6194055102314993,0.85,0.0,0.0,25.363921890359006,25.67407681866027
PFE_2024,2024-12-31,Drug Manufacturers - General,NA,62578999296.0,25688332288.0,61937999872.0,14986000384.0,9386849894.4,0,0.15,0,0,93868498944.0,75094799155.2,29972000768,18773699788.8,2477519994.88,9386849894.4,6257899929.6,31289499648.0,PFE,Pfizer Inc.,Healthcare,150614392832,0.441,19.477942,0.8247974635898744,0.085760005,61937999872,14986000384,1.5964887638120577,2.411133551901834,0.6598379708718994,1.298244381906029,0.7982443819060289,1.5964887638120575,0.4104944562391233,0.1,0.06666666666666667,0.08333333333333334,10.3685670917236,2.962447740492457,54.74999999999968,0.6666666666666666,2.883872452669107,0.85,0.0,0.0,24.859695584279493,25.26516069238233
PFE_2025,2025-12-31,Drug Manufacturers - General,NA,65707949260.8,26458982256.64,61937999872.0,14986000384.0,9386849894.4,0,0.15,0,0,93868498944.0,75094799155.2,29972000768,18773699788.8,2477519994.88,9386849894.4,6257899929.6,31289499648.0,PFE,Pfizer Inc.,Healthcare,150614392832,0.441,19.477942,0.8247974635898744,0.085760005,61937999872,14986000384,1.5964887638120577,2.3409063610697416,0.6598379708718994,1.298244381906029,0.7982443819060289,1.5964887638120575,0.40267551421552095,0.09523809523809523,0.06666666666666667,0.08333333333333334,10.679624104475307,3.0513211727072305,52.14285714285685,0.7000000000000001,2.944298420114223,0.85,0.0,0.0,24.90848574844816,25.26516069238233
PFE_2026,2026-12-31,Drug Manufacturers - General,NA,68836899225.6,27229632225.280003,61937999872.0,14986000384.0,9386849894.4,0,0.15,0,0,93868498944.0,75094799155.2,29972000768,18773699788.8,2477519994.88,9386849894.4,6257899929.6,31289499648.0,PFE,Pfizer Inc.,Healthcare,150614392832,0.441,19.477942,0.8247974635898744,0.085760005,61937999872,14986000384,1.5964887638120577,2.274654294247013,0.6598379708718994,1.298244381906029,0.7982443819060289,1.5964887638120575,0.3955673851031552,0.09090909090909091,0.06666666666666667,0.08333333333333334,10.990681117227016,3.1401946049220046,49.772727272727,0.7333333333333334,3.0047243875593383,0.85,0.0,0.0,24.955005764082365,25.26516069238233
UNH_2024,2024-12-31,Healthcare Plans,NA,447567003648.0,23324999680.0,78389002240.0,28120999936.0,67135050547.2,0,0.15,0,0,671350505472.0,537080404377.6,56241999872,134270101094.4,3135560089.6,67135050547.2,44756700364.8,223783501824.0,UNH,UnitedHealth Group Incorporated,Healthcare,243262947328,0.415,13.986978,0.14595394209334772,0.12538,78389002240,28120999936,0.4188721049108206,3.360728973866378,0.11676315367467817,0.7094360524554103,0.2094360524554103,0.4188721049108206,0.052115101180123004,0.1,0.06666666666666667,0.08333333333333334,7.438862280893344,2.125389223112384,54.74999999999996,0.6666666666666666,5.47887243810919,0.85,0.0,0.0,26.82709209227766,27.23255720038508
UNH_2025,2025-12-31,Healthcare Plans,NA,469945353830.4,24024749670.4,78389002240.0,28120999936.0,67135050547.2,0,0.15,0,0,671350505472.0,537080404377.6,56241999872,134270101094.4,3135560089.6,67135050547.2,44756700364.8,223783501824.0,UNH,UnitedHealth Group Incorporated,Healthcare,243262947328,0.415,13.986978,0.14595394209334772,0.12538,78389002240,28120999936,0.4188721049108206,3.26284366394794,0.11676315367467817,0.7094360524554103,0.2094360524554103,0.4188721049108206,0.0511224325862159,0.09523809523809523,0.06666666666666667,0.08333333333333334,7.662028149320145,2.189150899805756,52.1428571428571,0.7000000000000001,5.515645368120412,0.85,0.0,0.0,26.875882256446985,27.23255720038508
UNH_2026,2026-12-31,Healthcare Plans,NA,492323704012.80005,24724499660.800003,78389002240.0,28120999936.0,67135050547.2,0,0.15,0,0,671350505472.0,537080404377.6,56241999872,134270101094.4,3135560089.6,67135050547.2,44756700364.8,223783501824.0,UNH,UnitedHealth Group Incorporated,Healthcare,243262947328,0.415,13.986978,0.14595394209334772,0.12538,78389002240,28120999936,0.4188721049108206,3.170499031949413,0.11676315367467817,0.7094360524554103,0.2094360524554103,0.4188721049108206,0.05022000659175489,0.09090909090909091,0.06666666666666667,0.08333333333333334,7.8851940177469455,2.2529125764991274,49.772727272727224,0.7333333333333334,5.552418298131633,0.85,0.0,0.0,26.922402272081783,27.23255720038508
ABBV_2024,2024-12-31,Drug Manufacturers - General,NA,61160001536.0,28293664768.0,0.0,0.0,9174000230.4,0,0.01,0,0,91740002304.0,73392001843.2,0,18348000460.8,0.0,9174000230.4,6116000153.6,30580000768.0,ABBV,AbbVie Inc.,Healthcare,387092578304,1.0,92.413506,0.0,11.066669,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.46261713632145324,0.1,0.06666666666666667,0.08333333333333334,2.8293664768e+16,2.8293664768e+16,54.749999999999666,0.6666666666666666,4.403520110592e+16,0.99,0.0,0.0,24.836759243138076,25.24222435124079
ABBV_2025,2025-12-31,Drug Manufacturers - General,NA,64218001612.8,29142474711.04,0.0,0.0,9174000230.4,0,0.01,0,0,91740002304.0,73392001843.2,0,18348000460.8,0.0,9174000230.4,6116000153.6,30580000768.0,ABBV,AbbVie Inc.,Healthcare,387092578304,1.0,92.413506,0.0,11.066669,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.4538053813439017,0.09523809523809523,0.06666666666666667,0.08333333333333334,2.9142474711040004e+16,2.9142474711040004e+16,52.14285714285684,0.7000000000000001,4.403520110592e+16,0.99,0.0,0.0,24.88554940730673,25.24222435124079
ABBV_2026,2026-12-31,Drug Manufacturers - General,NA,67276001689.600006,29991284654.08,0.0,0.0,9174000230.4,0,0.01,0,0,91740002304.0,73392001843.2,0,18348000460.8,0.0,9174000230.4,6116000153.6,30580000768.0,ABBV,AbbVie Inc.,Healthcare,387092578304,1.0,92.413506,0.0,11.066669,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.4457946950006731,0.09090909090909091,0.06666666666666667,0.08333333333333334,2.9991284654080004e+16,2.9991284654080004e+16,49.772727272726996,0.7333333333333334,4.403520110592e+16,0.99,0.0,0.0,24.932069422940916,25.24222435124079
MRK_2024,2024-12-31,Drug Manufacturers - General,NA,65010999296.0,28797331456.0,41373999104.0,18214000640.0,9751649894.4,0,0.15,0,0,97516498944.0,78013199155.2,36428001280,19503299788.8,1654959964.16,9751649894.4,6501099929.6,32505499648.0,MRK,"Merck & Co., Inc.",Healthcare,299109548032,0.296,16.449175,0.5303461408074073,0.37166,41373999104,18214000640,1.8677865630163368,1.4367303153493973,0.42427691264592576,1.4338932815081686,0.9338932815081684,1.8677865630163366,0.4429609107357906,0.1,0.06666666666666667,0.08333333333333334,17.400621211170208,4.971606060334347,54.74999999999969,0.6666666666666666,3.359183937396738,0.85,0.0,0.0,24.897822312479814,25.30328742058285
MRK_2025,2025-12-31,Drug Manufacturers - General,NA,68261549260.8,29661251399.68,41373999104.0,18214000640.0,9751649894.4,0,0.15,0,0,97516498944.0,78013199155.2,36428001280,19503299788.8,1654959964.16,9751649894.4,6501099929.6,32505499648.0,MRK,"Merck & Co., Inc.",Healthcare,299109548032,0.296,16.449175,0.5303461408074073,0.37166,41373999104,18214000640,1.8677865630163368,1.3948838013100946,0.42427691264592576,1.4338932815081686,0.9338932815081684,1.8677865630163366,0.43452356005510884,0.09523809523809523,0.06666666666666667,0.08333333333333334,17.922639847505312,5.120754242144377,52.142857142856855,0.7000000000000001,3.421752690838634,0.85,0.0,0.0,24.94661247664851,25.30328742058285
MRK_2026,2026-12-31,Drug Manufacturers - General,NA,71512099225.6,30525171343.36,41373999104.0,18214000640.0,9751649894.4,0,0.15,0,0,97516498944.0,78013199155.2,36428001280,19503299788.8,1654959964.16,9751649894.4,6501099929.6,32505499648.0,MRK,"Merck & Co., Inc.",Healthcare,299109548032,0.296,16.449175,0.5303461408074073,0.37166,41373999104,18214000640,1.8677865630163368,1.3554059578767899,0.42427691264592576,1.4338932815081686,0.9338932815081684,1.8677865630163366,0.4268532412544891,0.09090909090909091,0.06666666666666667,0.08333333333333334,18.44465848384042,5.269902423954408,49.77272727272701,0.7333333333333334,3.4843214442805293,0.85,0.0,0.0,24.99313249228274,25.30328742058285
T_2024,2024-12-31,Telecom Services,NA,125648003072.0,45886001152.0,155043004416.0,18233999360.0,18847200460.8,0,0.15,0,0,188472004608.0,150777603686.4,36467998720,37694400921.6,6201720176.64,18847200460.8,12564800307.2,62824001536.0,T,AT&T Inc.,Communication Services,193612857344,0.608,8.983553,1.0282893521671266,0.18805,155043004416,18233999360,0.967464605574956,3.3788737419591475,0.8226314817337012,0.9837323027874781,0.483732302787478,0.967464605574956,0.3651948302410025,0.1,0.06666666666666667,0.08333333333333334,7.398915114686833,2.113975747053381,54.74999999999984,0.6666666666666666,2.640255310966996,0.85,0.0,0.0,25.556750208036142,25.962215316141656
T_2025,2025-12-31,Telecom Services,NA,131930403225.6,47262581186.56,155043004416.0,18233999360.0,18847200460.8,0,0.15,0,0,188472004608.0,150777603686.4,36467998720,37694400921.6,6201720176.64,18847200460.8,12564800307.2,62824001536.0,T,AT&T Inc.,Communication Services,193612857344,0.608,8.983553,1.0282893521671266,0.18805,155043004416,18233999360,0.967464605574956,3.280459943649658,0.8226314817337012,0.9837323027874781,0.483732302787478,0.967464605574956,0.35823873823641195,0.09523809523809523,0.06666666666666667,0.08333333333333334,7.6208825681274375,2.1773950194649823,52.14285714285699,0.7000000000000001,2.6976915030962356,0.85,0.0,0.0,25.605540372205198,25.962215316141656
T_2026,2026-12-31,Telecom Services,NA,138212803379.2,48639161221.12,155043004416.0,18233999360.0,18847200460.8,0,0.15,0,0,188472004608.0,150777603686.4,36467998720,37694400921.6,6201720176.64,18847200460.8,12564800307.2,62824001536.0,T,AT&T Inc.,Communication Services,193612857344,0.608,8.983553,1.0282893521671266,0.18805,155043004416,18233999360,0.967464605574956,3.187616737697309,0.8226314817337012,0.9837323027874781,0.483732302787478,0.967464605574956,0.35191501823223875,0.09090909090909091,0.06666666666666667,0.08333333333333334,7.842850021568043,2.240814291876584,49.77272727272713,0.7333333333333334,2.7551276952254753,0.85,0.0,0.0,25.652060387839747,25.962215316141656
ABT_2024,2024-12-31,Medical Devices,NA,44328001536.0,11492666368.0,12974999552.0,7733000192.0,6649200230.4,0,0.15,0,0,66492002304.0,53193601843.2,15466000384,13298400460.8,518999982.08,6649200230.4,4432800153.6,22164000768.0,ABT,Abbott Laboratories,Healthcare,189849272320,0.751,29.32258,0.2439203043675573,0.13158,12974999552,7733000192,1.1629970408538592,1.1289807897084163,0.19513624349404582,1.0814985204269296,0.5814985204269296,1.1629970408538592,0.25926425667230873,0.1,0.06666666666666667,0.08333333333333334,22.14386659887874,6.326819028251078,54.749999999999545,0.6666666666666666,4.283534521358792,0.85,0.0,0.0,24.514882403184803,24.92034751128545
